Charge_Cycles,Fast_Charging_Frequency_%,Avg_Temperature_C,Driving_Aggression_Index,Battery_Degradation_%
1800,68.76961006242882,23.67949704362308,0.011723117696692653,12.96922458505906
79,36.331607705452704,26.383880907832093,0.3672140577273092,5.549531938444229
2378,25.964322270372985,28.63925037207057,0.9975150009169692,19.38401228676409
2067,4.20382463840215,35.22121092956019,0.6351512547374691,16.239961739993593
2465,30.465541185523136,36.628306882343544,0.6954725349160747,18.889620617724425
544,21.661335368336125,42.2417194062034,0.23834715208705015,11.48425764278874
1659,13.360718836935876,32.98515072575964,0.1459200952961156,11.211229181866726
767,15.395333023469323,19.828299582089873,0.8855104375765616,11.952062613941814
1066,33.38035458014127,23.69376144975341,0.4133922046781323,13.114399827955197
1387,57.817908010177575,28.395803068468297,0.004107584916023699,10.57482823803666
655,14.48282271843959,37.494988906126295,0.29424595408101417,9.233092045680904
424,26.03211036681399,34.35162128269405,0.19573210831423404,9.216764084792443
2010,28.831864686062314,24.68657942589633,0.6037722575082837,13.030996074044642
1098,49.99592941422602,22.204550967016665,0.7561231699473627,15.555144821552402
1407,65.63494759754565,25.559748842229506,0.49749849948377767,14.127475038304285
165,10.192676509478883,21.340195852614116,0.18589902623585852,5.1376559669100015
2145,18.633879170222702,29.16253031197361,0.05796446358280316,13.094535835258549
1851,41.627277663771764,33.11452346427181,0.3135340045778371,14.955656929212873
2196,20.084442090494292,32.071344174383455,0.8059633664947831,15.347767873275375
1532,46.96849845307049,26.674082417875173,0.41951353513596346,13.774518864915057
1596,17.677287611392362,30.1972248570523,0.2522511024935602,13.827479742833498
1670,18.305221838039216,20.855308658751724,0.020724777442939102,9.478939999655903
734,18.27214527141075,25.19955685115729,0.49606205224393995,10.240682533913006
1521,26.258881699757588,32.177325251538676,0.6848221081875158,14.541130421691678
1649,15.454187661439644,45.74847690487362,0.19032946337490186,15.842193995217002
2355,13.062336444654466,39.42918455723056,0.5371888395659866,17.64949607872432
2218,11.0994568097458,20.840155816036663,0.4207387266863005,14.15082951205288
859,33.392543816228105,35.910604550172806,0.7039476766227631,17.69489980686704
1027,31.161711900330623,31.22765122424867,0.8606049027107543,16.003551016292615
2151,19.11984992259759,31.423261847698196,0.3070488843568324,15.828927688502265
1404,42.02029400237276,47.86540565330098,0.9047710772447933,21.474376578607647
833,36.29805161628365,26.6024826120451,0.7069517982722461,13.723621372931191
290,13.276555152814195,33.695387850877246,0.03716611284428528,10.88248153666125
1828,27.078778523328833,35.378967984138924,0.7912428975576318,17.173649945015903
1603,23.250270809703157,25.13579553253934,0.494627063523832,10.766461589102231
532,34.809352077300204,15.349463389398817,0.9454608918121274,15.922009423478924
1062,6.96717096233365,20.694561432222113,0.3236314972408961,10.599399303290227
236,29.782193641287062,31.784687798500585,0.5912136591363727,8.336282529573083
1931,27.870567095236076,36.27390210858104,0.9561461831310918,18.487033169130697
2359,5.974034505661141,33.78779193011707,0.27115973302760144,14.36791804644135
1002,7.37798787516274,33.70307571579839,0.47195354439971116,11.397350733801769
1437,6.360957865927343,32.340383316163994,0.752495484531686,12.961447815295916
540,8.778378486158502,24.214252413107282,0.6910986851135842,11.302016050454666
480,29.725714612119802,29.805949208851676,0.8387032665875165,9.93501376350158
288,42.4496774261929,34.39651267132807,0.5197966794284832,10.458942740200907
2401,15.365622980824819,33.298293129744394,0.3189211918824765,13.449143028772228
2395,54.93558216668141,41.47568440131422,0.5350846098798043,17.68859620744075
125,10.565913190955104,25.924697297382064,0.3499600316400673,4.663363128573544
1406,32.633632346575205,26.053750251692335,0.17643053693911626,10.466266965350584
1973,27.728096818818877,25.082376395772727,0.5549697026243513,9.0074238523109
1831,37.82554068482853,10.870395917368345,0.048380553786596114,11.100514075218562
876,9.205904326642635,34.29872612908642,0.03657530299371625,10.982605896181854
2380,16.8853293314319,30.029594484910664,0.06457353944062849,14.15649036540865
640,28.95620051278931,28.294401643360878,0.6726111728439315,11.94571629434818
2169,18.190921285087786,24.293240512126676,0.40698685054114303,9.30444115994421
1952,9.81044203157687,33.86129525892776,0.4941151823537586,15.89226398150385
1960,12.924069374575259,30.12129215519966,0.3433988627591624,13.042059554598257
624,6.970184645985192,40.813271232665265,0.25363622455114454,12.822644662695767
941,23.16483814018068,30.16949292366189,0.3583051624075855,11.5610016552505
2109,26.119512849341405,32.9331424449114,0.19337816953660947,14.303834932574114
190,11.44865218688184,41.0042690891824,0.6787579081589565,10.365835888264243
1839,11.688392839763722,27.68787137560329,0.10173549452946196,8.91684429784572
66,11.788711462904665,26.96395245281233,0.5169007154104291,5.392175033859131
1136,45.95655954918837,39.98604479006611,0.47682699409605644,15.93444851214823
302,6.691271528329885,19.086112226975395,0.3019236177450636,5.046850688586427
514,16.62325177612553,28.182675355464564,0.10228938944875887,6.336215348346929
425,18.787000813395842,28.010599199643877,0.70335771047286,9.461680847692259
1877,53.20808714382315,24.089823700507665,0.5695403615998721,16.246147018942214
569,3.4436538327627213,33.69867944542888,0.8094763511907397,11.43188698438445
1910,17.2230813239905,26.0092554597338,0.23552370561417058,12.126010017118618
139,14.677908859909794,30.73746501952201,0.7915641155259189,8.196669295928894
769,22.108461753557247,23.47129651133726,0.29194572400230034,9.806409915747361
679,44.91348786239307,31.99829686619112,0.11259073102866701,12.426528945639248
1934,40.23763215834262,44.55775086389619,0.13491628861363303,18.01229945801105
125,43.89857816277699,29.633300484862172,0.2210584803742791,6.231982553211067
975,7.817286848636294,29.93026261171498,0.6824288961140917,13.172691713137684
2497,28.141575174045002,21.689630491397775,0.24396173507155283,11.696559260458594
1855,32.26473293249323,35.89732897738526,0.603870954621713,17.968666509925548
1019,22.11517574330766,29.395883405997374,0.2565227797241849,10.654128245344278
1144,8.175356317469227,32.750136214196544,0.36522346532425565,14.061371866574795
2078,21.99320786792679,36.64418579273065,0.8897212595373505,16.93740052962388
1454,27.22525607994032,28.732669955984687,0.5003620393750534,12.056712111665334
244,17.676588931096422,37.14661382859972,0.6002518206615681,12.006426291152952
277,60.783070661586756,37.604018036280166,0.18927682941060164,11.353286108118917
1509,15.47637960824297,32.37899574446858,0.13150606981594593,14.325716478921326
510,10.057445012681494,31.39610116494308,0.4131802580480479,9.520205015731005
667,37.558244659546894,30.19511773938994,0.8553854991329243,13.21507013728367
113,14.119502895761693,33.93152472044698,0.24092366094754014,5.6499959311628025
2262,71.62930983509027,33.616311614347744,0.6216924551932246,17.806229752533014
2124,48.299171499487585,19.989142747610096,0.8720962176262801,17.01340504421471
334,19.98596004871667,25.298119914214162,0.934410423906408,8.413168924953643
1733,26.9149927187528,36.700600860432296,0.993790267243688,16.84044952696525
2378,34.95091632307104,31.73704419256158,0.762957160012626,17.629466970975734
887,14.336882450903701,28.47951228692319,0.07501011778043765,9.318815945208886
880,39.92246384390558,42.33328079623989,0.8714619933027932,17.521379934313163
1237,5.29260000225378,35.683943089203844,0.8856368752035847,16.658564977710753
273,11.879840083485703,37.558797592800914,0.5572828392017257,8.62730863441713
833,20.254590656954463,28.4553830041282,0.0674316608857558,7.661677522627551
999,19.150201914667875,32.69835373923078,0.4766653112658288,11.591947567859743
94,20.86794069528161,29.429952176444083,0.2107000358781177,3.8779067951352264
1860,15.903613503236805,22.75395322021214,0.4421070675288995,13.462908940531843
520,12.013362872984999,31.37861591825825,0.7241264776505518,13.319682267615603
2131,35.31637749087025,29.59669009208295,0.6675506465571388,12.510160064911371
879,17.53196282176111,29.479813709525065,0.7799918396033633,10.380055478554286
1959,33.817569953815905,36.93500508509559,0.47652274063450883,16.461010477888006
2318,6.525686732608469,29.224682549539626,0.5107920833222307,13.043381210587665
1941,29.397611270932263,30.490443311072372,0.9356892379103346,17.008765516229044
741,3.047413126457353,30.831365719052233,0.6311836837648439,12.237778455327913
1440,21.808497951984467,33.51880699266387,0.7475406306310934,18.3537320280777
981,19.05843064075203,32.08620884169826,0.6645172365318696,13.551188359199339
890,22.53996362887475,34.80888471913174,0.6404854135698085,15.360005653379641
1988,23.222533606819482,21.017825810500135,0.9135421494348166,14.875893296556846
1623,7.18592586395566,31.00956371369141,0.35648579437919115,13.154260332545924
2336,36.97635926077832,29.215208181279422,0.4276903317221087,15.739751670944175
197,11.09753875129777,20.7859404324649,0.3797504030878698,5.214393475586216
1082,20.946174851308268,19.90043434352853,0.7651969057254868,11.822403728222854
1361,9.347664940152727,25.604737471133774,0.8684196153544822,13.0643423356021
437,38.55117613978925,25.437193085829698,0.357502400164458,10.143220042401234
1923,19.900676836130593,28.325385201865885,0.14234706896232396,12.592399631657221
965,17.366350443831518,30.897133485739943,0.4941066199593469,8.491515185094261
1928,18.28760331307502,33.45864646523667,0.9843285466744163,17.148990639611263
327,48.67907681800916,21.333379792121388,0.20368176501737445,8.169830078489463
2027,21.89761427705211,23.67633699148984,0.4520009380537655,15.095414025939515
1909,48.98622618250245,23.91349137318116,0.27138680329450127,12.43852016166688
1875,27.63898282119185,29.16727204639968,0.9226788836351785,17.19469758613437
1883,10.53525805053833,30.19651326231405,0.5509173075665346,14.140818423101846
667,34.26928096878282,36.99356418914866,0.5787444590663742,13.169452917747618
1680,60.69196143085014,23.58058011208709,0.008261246630100416,9.098032681546561
2232,10.37568589590031,35.42714295062969,0.6527797554521928,14.508013043965013
629,13.788226035026586,19.633352396576882,0.3063524214080494,9.529992776471254
1220,8.222575464798783,30.13452890694754,0.5134163438191972,12.614314416689329
539,15.346762456556359,33.86121009733906,0.5310673828665976,10.473752845750393
1232,34.95274668430381,34.43377594788697,0.5922245267713527,12.937033934068356
433,17.5072177224476,41.83952112867998,0.8235393905554421,16.03155679217691
212,40.69473691408087,46.64459520337735,0.298934638579333,10.75376699255182
1926,60.580739285327326,32.83779748947669,0.2561613842038094,15.959700782995895
1262,15.824886539350585,20.77257893544301,0.7958088478426211,13.046066869378672
1412,39.24825053442981,55.0,0.7187185706610951,21.466454940415876
1680,27.457139182289776,37.99472229292635,0.2256149378422838,16.964006273804934
1254,19.895743321675667,37.21221010361106,0.0008363563755651171,8.52333052094359
337,22.20117488288089,27.01008314203634,0.6659363177566822,8.492701417981074
1907,21.378362440290992,29.146798289623455,0.15717802690573723,14.23106745288171
236,21.271350251833184,24.22233046422195,0.9569962818093948,11.630889707455983
1957,7.291194854164054,34.707313043040365,0.6044072833953956,15.054555524562307
1211,33.78404390936183,26.755132916935814,0.8496518215238377,17.40874788219314
179,22.03823325420262,35.029943643298346,0.8056215182520913,12.806491043397086
2291,58.89918868299174,24.821344123769222,0.5577977246769958,14.441288071173702
2413,6.1434553902412885,36.65308060574247,0.4383507136175798,13.851636970312947
1937,12.354966352169532,31.97956168283615,0.49679840809585896,16.360954080022378
193,16.523727428902507,38.90092435595793,0.8029887404568787,10.959080490320352
65,42.49878759305529,44.78024529873465,0.6404507055450018,12.364715134874503
294,24.665373641875643,31.982978982951575,0.20571718100825465,10.3254320547402
976,7.09275984176453,39.55621872689075,0.6093551196655884,14.977162303318604
2226,40.339111992599285,39.58931345403452,0.4046665789361159,17.14453789473906
956,25.889417521432744,29.851260518570623,0.06129750728424588,7.182177041754883
936,32.382085475149715,31.820952262514602,0.381269193769577,13.797878026377973
390,7.8951382084061255,31.898955518622603,0.22760153122872562,5.4486249532454
2101,24.14672084706066,26.94576749590245,0.8385845337841682,17.787320770687753
1483,13.62432220010609,27.010772687873914,0.10499946192264253,7.4382465381756315
355,25.623833852348234,38.57284348503604,0.3606234493034256,9.884387231185896
957,17.824649203822826,25.028141112064603,0.6954919813077453,13.7195676776692
1421,29.20136474691742,28.954468367536006,0.8973919177403024,17.87788530194739
370,45.278245922180176,27.713315457677723,0.33531671005831654,9.285857639919666
608,28.99086527532011,33.221950840140174,0.606438525799315,12.183657251532118
1254,20.43550379672354,46.1028449630696,0.3736495900698219,16.381808529650012
1459,19.77877938603057,28.67395547008081,0.2028811353818909,8.220930398191499
1691,7.129625544562381,19.90970478928698,0.3257178009813554,12.533490170749122
1181,51.15436301066977,30.74332962783326,0.6359021632313065,14.01755941519678
867,16.214754341330355,23.190157121545347,0.7163393386122835,11.372493209114358
